"sum_aij","sum_|aij|","sum_aji","sum_|aji|","C_sum_aij","C_sum_aji","F_sum_aij","F_sum_aji","aii","aii>0","H.in","H.out","perc.exploited","perc.exploiter","perc.fullcomp","perc.coop","comp.rank","eff.comp","eff.comp.intra","com.abund","rel.abund","com","rC_sum_aij","rF_sum_aij","LD","wc","RI","mean_aij","sd_aij","mod","comm"
0.0908938982487419,0.521911099712958,0.104310150391422,0.407244645761871,0.263020220135161,0.212686729209475,-0.151257446001975,-0.143873995333558,0.00207325236646442,1,3.04766851978812,3.17410450676547,0.25,0.25,0.3125,0.125,0.470588235294118,0.00388826695746191,0.00475331030360136,193,0.0276940737552016,3,0.0154717776550094,-0.00889749682364561,8.47487408994832,0.498522005291077,0.181372549019608,0.00754341402634604,0.0599909657007981,0.237152083708809,3
0.0652300048266342,0.491406068801443,0.0568208300568794,0.404912026303814,0.302136795598162,0.277658388961058,-0.221833765189993,-0.209222336075412,0.0038773822326889,1,3.12022794114164,3.09407170810953,0.1875,0.25,0.4375,0.1875,0.411764705882353,0.00227244116989005,0.0135896466967018,193,0.0276940737552016,3,0.0177727526822448,-0.0130490450111761,8.21640833603643,0.483318137413907,0.166666666666667,0.00473073405345043,0.0715987022901833,0.270906158177205,3
0.0126075728079519,0.389142293763146,0.0617836907783862,0.339818295027126,0.225915929221382,0.216650980602468,-0.190161144165218,-0.18984967408952,0.00751654561818933,1,3.16851141737172,3.07792601351116,0.25,0.1875,0.375,0.1875,0.470588235294118,-0.00395848037551123,0.0164867812420341,193,0.0276940737552016,3,0.0132891723071401,-0.0111859496567775,8.47966035727769,0.498803550428099,0.161764705882353,0.00173596450448144,0.0593254651401308,0.198320267284346,3
0.0141037703880923,0.432483371348144,0.0184241526715058,0.47874295570842,0.28095626438937,0.296405373532204,-0.191135827269308,-0.173629851788441,0.00509809393885017,1,3.08174964231384,3.14909330358654,0.25,0.25,0.25,0.1875,0.470588235294118,0.00394125271814654,0.0141957300024499,193,0.0276940737552016,3,0.0165268390817276,-0.0112432839570181,8.23508239165328,0.484416611273722,0.156862745098039,0.00412169725588462,0.0688824172605922,0.270074673000867,3
0.034913266635664,0.372635381609346,0.0180734036915476,0.447403163690966,0.200586034552958,0.271869850900148,-0.162155955587893,-0.142903542065224,0.00210682939338837,1,3.09300943974885,3.18505236139148,0.25,0.25,0.375,0.125,0.529411764705882,0.00299908791909075,0.00575431864204301,193,0.0276940737552016,3,0.0117991785031152,-0.00953858562281726,7.53402122855095,0.443177719326527,0.21078431372549,-0.000929508481819632,0.103151673470383,0.169411428724815,3
-0.0282696420926697,0.438342626285433,0.0354634102012302,0.418367765219553,0.254649972441399,0.25269218751578,-0.226909448000333,-0.204298865088022,0.0006960180794358,1,2.98896461234766,3.07896071735295,0.25,0.25,0.25,0.25,0.470588235294118,0.00944115611176578,0.00140785475158605,193,0.0276940737552016,3,0.0149794101436117,-0.0133476145882549,7.94175958161262,0.467162328330154,0.200980392156863,0.00277164211171449,0.0786417484872564,0.304878525911787,3
0.0649648006664872,0.355332484807305,0.0555024545599039,0.47335269467659,0.219325552915713,0.246879832702504,-0.198191083107026,-0.15460293289412,0.00288383668809242,1,3.15431233658726,3.24959745756469,0.1875,0.25,0.3125,0.125,0.470588235294118,0.00952799378490095,0.00788740834186923,193,0.0276940737552016,3,0.012901503112689,-0.0116582990062956,7.5515347096276,0.444207924095741,0.181372549019608,0.00780190660379552,0.103488880241401,0.278752167022545,3
0.0543265752567427,0.380785905994633,0.0693345755792941,0.360610843179951,0.209349687679299,0.198934539238495,-0.155023112422556,-0.171235267217338,0.0036091401036467,1,2.84020281408023,3.11419365543893,0.25,0.25,0.3125,0.1875,0.470588235294118,-0.00170986305781174,0.00799874395894231,193,0.0276940737552016,3,0.012314687510547,-0.00911900661309153,8.40022693976167,0.494130996456569,0.147058823529412,0.00435739155783033,0.0654911054880204,0.237093353555334,3
-0.0836346610490617,0.498818230062291,0.0143633869151178,0.328921326574313,0.214045929408442,0.173754048113864,-0.189237359548191,-0.137030386348177,0.00413878244631042,1,2.84965166877187,3.107180158984,0.25,0.1875,0.3125,0.1875,0.470588235294118,0.0014928197499921,0.0180676188702842,193,0.0276940737552016,3,0.012590937024026,-0.0111316093851877,8.12234742734341,0.477785142784906,0.186274509803922,-0.000802908739460586,0.0635758543331855,0.26277628179723,3
-0.0246057653100456,0.418673156465078,0.00767800256634569,0.438522704420785,0.207871707270149,0.138308098971251,-0.19991138953703,-0.167631204173259,0.00200400676682049,1,3.06059198212464,3.19494309904397,0.25,0.1875,0.3125,0.1875,0.470588235294118,0.00169952595592775,0.00504262136906272,193,0.0276940737552016,3,0.0122277474864793,-0.0117594935021782,8.80181703839596,0.517753943435056,0.240196078431373,-0.000997057728794638,0.0517056806779932,0.252961197892885,3
-0.0309689121389487,0.44437054845408,0.0947737365855735,0.388701901491981,0.196238544717315,0.198309333244695,-0.192690215217882,-0.150219148026465,0.00867365815363142,1,3.12703036975621,3.22443612758889,0.25,0.25,0.25,0.125,0.470588235294118,0.00363829554873574,0.0242135961255694,193,0.0276940737552016,3,0.0115434438069009,-0.0113347185422283,8.35154332272794,0.491267254278114,0.127450980392157,0.00162185382009247,0.065378404823721,0.242626916580109,3
0.0946506434622343,0.423923410775293,0.0348537741218122,0.451284102056793,0.262764703238761,0.24419556353768,-0.193226749650965,-0.1820798935944,0.00440917490392897,1,3.04997414185745,3.09192215268186,0.25,0.25,0.3125,0.1875,0.470588235294118,-0.000844639374204756,0.0201342050324777,193,0.0276940737552016,3,0.0154567472493389,-0.0113662793912332,8.6260273398647,0.507413372933218,0.102941176470588,0.0027828005863145,0.0561215827393802,0.264236018411626,3
0.0508538288137816,0.458911162694336,0.0235261788018009,0.410963473701482,0.221559676950025,0.227951393912631,-0.196654716331809,-0.166357999949741,0.00449554393998884,1,3.14697752419515,3.12531470693251,0.25,0.25,0.3125,0.125,0.470588235294118,0.00761248477672754,0.0215765002123948,193,0.0276940737552016,3,0.0130329221735309,-0.0115679244901064,7.87608695590166,0.463299232700098,0.186274509803922,0.00869736753647201,0.0960905072064539,0.237739228309552,3
0.0239468532117853,0.39720187064783,0.0903886512796137,0.373906549652827,0.273044393014212,0.202152417465274,-0.124157477633618,-0.130216808925002,0.0028455472407017,1,3.03120052239575,3.04508365892749,0.25,0.25,0.3125,0.1875,0.411764705882353,0.01238461366205,0.00867127664584998,193,0.0276940737552016,3,0.016061434883189,-0.00730338103727164,7.30891520012787,0.429936188242816,0.186274509803922,0.00683913138025012,0.0804651134047599,0.332886364926414,3
-0.0187339909820263,0.414872585814002,0.0912636223701218,0.432443512416512,0.244819279222045,0.219062752203301,-0.197209826351754,-0.235195366859927,0.00779672335439534,1,3.21621232219503,3.18991092501095,0.25,0.1875,0.3125,0.1875,0.470588235294118,-0.00674305593819171,0.0236032923416661,193,0.0276940737552016,3,0.014401134071885,-0.0116005780206914,8.67649147250395,0.510381851323762,0.25,0.0034576978912862,0.0629973250385256,0.231041049120384,3
0.0433636535207912,0.422690094022781,0.0523068611389811,0.47429204019824,0.214448902654182,0.223023535626166,-0.191468618268516,-0.178825467391421,0.00304463642767986,1,3.24333601741231,3.20637824054505,0.25,0.25,0.3125,0.125,0.529411764705882,0.012231498364546,0.00318961911471224,193,0.0276940737552016,3,0.0126146413325989,-0.011262859898148,8.51151557429286,0.500677386723109,0.196078431372549,0.00405579439389647,0.0621764529641385,0.264710362566518,3
0.0800217616484259,0.486305273576144,0.0688334388679792,0.472001641973031,0.271848488968001,0.258606651696274,-0.145144592075919,-0.163939591246236,0.00595446160310331,1,3.01126299972126,3.11102911772835,0.25,0.25,0.375,0.125,0.470588235294118,0.018535744063213,0.0162601815067517,193,0.0276940737552016,3,0.015991087586353,-0.00853791718093642,8.3157245729773,0.489160268998665,0.235294117647059,0.00990078051864589,0.0714612925305568,0.238488249210249,3
-0.0289105985618379,0.378189141836064,0.0187164569038165,0.344271750889243,0.18128674774886,0.186228480355358,-0.185719038966898,-0.179684790808913,0.00889830287502581,1,3.11315293459767,3.13185046227285,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00455038482416681,0.0246630850585644,193,0.0276940737552016,3,0.0106639263381682,-0.010924649350994,7.76844853743635,0.456967561025668,0.181372549019608,0.00119561534926265,0.0686058209553119,0.241001630614816,3
0.0711820341392004,0.491053049881797,0.059518346200874,0.357955370002609,0.249061555967886,0.22138170647227,-0.205127638961764,-0.178261803483213,0.0041140664407308,1,3.14242625481919,3.24663116184392,0.25,0.25,0.3125,0.125,0.470588235294118,0.00921188859067399,0.0107490217278581,193,0.0276940737552016,3,0.0146506797628168,-0.0120663317036332,8.75904278564829,0.515237810920488,0.142156862745098,0.0031799864874565,0.0619907836309832,0.263044367434025,3
0.0312393021064824,0.40861713934599,0.0826153944457129,0.542414737010238,0.21682927398981,0.237391888494491,-0.191866061514566,-0.168592992270412,0.00538951194301737,1,3.05204533529572,3.06814074253747,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00424274846217432,0.012211678959495,193,0.0276940737552016,3,0.0127546631758712,-0.0112862389126215,7.90007210684411,0.464710123932006,0.220588235294118,0.00296028034799974,0.0823681001039317,0.330613452728174,3
-0.00293943911332139,0.465385307801975,-0.0074643291527305,0.343918175800993,0.267020867364024,0.21843811425471,-0.187171655044915,-0.175305649115419,0.00512172427811173,1,3.03824455807581,3.11544390752986,0.25,0.1875,0.3125,0.25,0.470588235294118,0.00375177538627444,0.0116537784299064,193,0.0276940737552016,3,0.0157071098449426,-0.0110100973555832,8.01065600571189,0.471215059159523,0.0833333333333333,-0.00140315295926674,0.0671373369085281,0.260377841768052,3
0.096723102827473,0.436250511456021,0.126932208246998,0.483933072247548,0.330593942315075,0.287681962053123,-0.148305590384515,-0.191357079678924,0.00381361725544465,1,3.12084309316276,3.21183131356197,0.25,0.1875,0.4375,0.125,0.470588235294118,0.0127641004221968,0.0167237349956337,193,0.0276940737552016,3,0.019446702489122,-0.00872385825791262,7.99263553205639,0.470155031297435,0.225490196078431,0.00815566210235124,0.0748904317773155,0.26062927979328,3
-0.0146577422125251,0.467386792984893,0.0372625682747104,0.386477846789609,0.200170238195457,0.162508855382902,-0.24134046340329,-0.16410155270016,0.00598906518844345,1,3.12960450181814,3.21854057812653,0.25,0.25,0.25,0.1875,0.470588235294118,0.00272776326499007,0.0135701603636883,193,0.0276940737552016,3,0.0117747198938504,-0.0141964978472523,8.68097805282353,0.510645767813149,0.235294117647059,-0.00204398199314422,0.0540555152995751,0.242968172314114,3
0.0278695434412191,0.399701709846552,0.0836935111264446,0.392651870664036,0.211478477668817,0.18624045560224,-0.178109004860118,-0.178307342790885,0.00435527125061092,1,3.05145332656744,3.16957040480006,0.25,0.1875,0.3125,0.1875,0.470588235294118,0.00603002116391537,0.0161316954874602,193,0.0276940737552016,3,0.0124399104511069,-0.0104770002858893,8.05846947018685,0.474027615893344,0.279411764705882,0.00698588857684674,0.0704981576322088,0.28481122069751,3
0.00738241911713331,0.419444905350478,0.0599459162114655,0.418891968072852,0.206744585626602,0.211312219224903,-0.179405071599258,-0.195605103819487,0.00765275532241599,1,3.07102007901859,3.20230894401865,0.3125,0.3125,0.3125,0.1875,0.470588235294118,0.00346933055967726,0.0163919430556009,193,0.0276940737552016,3,0.0121614462133295,-0.0105532395058387,8.35364174249762,0.491390690735154,0.259803921568627,0.00135868229603945,0.0696091980712651,0.233136917631304,3
0.0353965316136028,0.411808746392536,0.0686226487925063,0.376224875455125,0.236038646744399,0.227711997161137,-0.180564563851631,-0.174169681056113,0.00630535045463459,1,3.05768077490669,3.12927631583215,0.25,0.25,0.3125,0.125,0.470588235294118,-0.00178583212324312,0.0157372174506978,193,0.0276940737552016,3,0.0138846262790823,-0.0106214449324489,7.71409714278334,0.453770420163726,0.0980392156862745,0.00107460361837079,0.0692474858339755,0.154768840977595,3
0.0909675964982321,0.396330862060259,0.0943560306173843,0.373245764964226,0.234878430321182,0.235581002941931,-0.158415776640582,-0.124633544040057,0.00412468709631672,1,3.12731237401008,3.22430147774885,0.1875,0.1875,0.4375,0.1875,0.470588235294118,0.0133825770969679,0.0200880828119128,193,0.0276940737552016,3,0.0138163782541872,-0.00931857509650482,8.22090865213213,0.483582861890126,0.17156862745098,0.00118130886905712,0.0650600988541955,0.235406757216649,3
0.0564269355462226,0.514868873810197,0.0321547944687503,0.456911137881097,0.269584484172264,0.229628761006485,-0.218004132212136,-0.199393991504332,0.00586328971910691,1,2.98241097155532,3.23566473197433,0.25,0.1875,0.3125,0.1875,0.470588235294118,-0.00174771017461156,0.0201062608339504,193,0.0276940737552016,3,0.0158579108336626,-0.0128237724830668,8.63906534911444,0.50818031465379,0.200980392156863,0.00121660329863906,0.0620878829437024,0.321817262962349,3
0.047277665019477,0.384141530578683,0.0514277866784662,0.422752265372146,0.263565557832275,0.189931560618852,-0.129839499152021,-0.194938039478109,0.00567228543425465,1,3.11052575980389,3.16674279137274,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00694876594104156,0.0165596317227488,193,0.0276940737552016,3,0.015503856343075,-0.0076376175971777,8.37078694855202,0.492399232267766,0.147058823529412,0.00379880507006368,0.0635321033810065,0.231977741716215,3
0.0926690933467487,0.400043449150641,0.0774093357448589,0.3482685284747,0.253992116547916,0.208350401748484,-0.126588839486153,-0.148764085513019,0.00912107035126075,1,3.01765310766728,2.95033704877212,0.25,0.25,0.25,0.1875,0.470588235294118,0.00683376523324278,0.0308899539577912,193,0.0276940737552016,3,0.0149407127381127,-0.00744640232271489,7.66105920461931,0.450650541448195,0.117647058823529,0.00769775696948323,0.0674396595636842,0.248220282865381,3
0.10329385027693,0.400928561984557,0.0479976285983307,0.387629570476408,0.258830605671721,0.20705248149713,-0.16535853781568,-0.157853395557882,0.00168507258520424,1,2.99728628293662,3.09857780625679,0.25,0.25,0.3125,0.1875,0.470588235294118,0.00836887147025657,0.00222864438688303,193,0.0276940737552016,3,0.0152253297453953,-0.00972697281268704,8.12648872260629,0.478028748388605,0.137254901960784,0.00811083342942014,0.0650825595151753,0.33415983001602,3
0.0647131356462836,0.409501816574312,0.0729324317219969,0.467682863799583,0.232900929116213,0.284262780512667,-0.215628899160451,-0.21133034879067,0.00437676268608124,1,3.15412545540572,3.03572105410967,0.25,0.25,0.25,0.125,0.470588235294118,0.00453219185869634,0.0149743707312245,193,0.0276940737552016,3,0.0137000546538949,-0.0126840528917913,8.3367568127698,0.490397459574694,0.137254901960784,0.00661815973594649,0.0683840647223576,0.294115136106562,3
0.064290484007173,0.442473978708235,-0.0129151153336605,0.48931574154091,0.224263866821616,0.232773489083111,-0.167198069160463,-0.261632035631393,0.00401538731699155,1,3.15537678354116,3.25889501395275,0.1875,0.1875,0.375,0.1875,0.411764705882353,0.00926975276385187,0.00930144153659035,193,0.0276940737552016,3,0.0131919921659774,-0.00983518053885074,8.26040898518923,0.485906410893484,0.176470588235294,0.00300717809204715,0.0800739409871038,0.309522111379458,3
-0.0115779189993537,0.420166395878788,0.000802207410305845,0.43505991064137,0.235421482622305,0.268148054112362,-0.219944852743279,-0.161339404057934,0.00356267435556957,1,3.02307879498597,3.04442619070921,0.1875,0.1875,0.375,0.125,0.470588235294118,0.00787919370898907,0.0108327861013033,193,0.0276940737552016,3,0.0138483225071944,-0.0129379325143105,7.86527472001758,0.462663218824564,0.200980392156863,3.79606593797986e-05,0.0785026716235559,0.227285726681303,3
-0.0221429983190034,0.433443572409475,0.0379986895972628,0.465522352590824,0.261834183740334,0.252611207492537,-0.207470293880321,-0.152051741022267,0.00261769488111968,1,2.96622679231089,3.00473354429009,0.3125,0.3125,0.25,0.1875,0.470588235294118,0.00690608200561064,0.00879699476342373,193,0.0276940737552016,3,0.0154020108082549,-0.0122041349341365,7.70657516963467,0.453327951154981,0.240196078431373,0.00356571905352236,0.0806318015530523,0.301509485822823,3
0.0781836579627056,0.38670987325509,0.0616818953051571,0.3532584923634,0.214345942087257,0.229473457642374,-0.169737126150314,-0.167791562337217,0.00630477133796115,1,3.05487993120771,3.20457672291321,0.25,0.1875,0.3125,0.1875,0.470588235294118,-5.56961791752952e-05,0.0187639361079217,193,0.0276940737552016,3,0.0126085848286622,-0.00998453683237142,8.26038159546571,0.485904799733277,0.181372549019608,0.00600298921876711,0.0716633457293242,0.271627282622174,3
0.0331227932161245,0.394809133100552,-0.0426207304502927,0.451072508217389,0.18802931764675,0.195563757803521,-0.202946266269636,-0.199455583564142,0.00648485007535057,1,3.01202587481765,3.13360164613722,0.25,0.1875,0.3125,0.25,0.470588235294118,0.000861040418398286,0.0173647152193051,193,0.0276940737552016,3,0.0110605480968676,-0.0119380156629197,7.82081607495193,0.460048004408937,0.156862745098039,-0.00467568057128025,0.0658878000655066,0.283740764898769,3
